127.0.0.1, 2018-09-22 18:24:25, GET, /welcome/default/index, HTTP/1.1, 200, 0.031667
127.0.0.1, 2018-09-22 18:25:27, GET, /SP/default/index, HTTP/1.1, 200, 0.022289
127.0.0.1, 2018-09-22 18:26:46, GET, /SP/default/index, HTTP/1.1, 200, 0.050211
127.0.0.1, 2018-09-22 18:26:46, GET, /SP/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001650
127.0.0.1, 2018-09-22 18:26:46, GET, /SP/static/css/calendar.css, HTTP/1.1, 304, 0.001485
127.0.0.1, 2018-09-22 18:26:46, GET, /SP/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001285
127.0.0.1, 2018-09-22 18:26:46, GET, /SP/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001857
127.0.0.1, 2018-09-22 18:26:46, GET, /SP/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000733
127.0.0.1, 2018-09-22 18:26:46, GET, /SP/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.006345
127.0.0.1, 2018-09-22 18:26:46, GET, /SP/static/js/web2py.js, HTTP/1.1, 304, 0.002868
127.0.0.1, 2018-09-22 18:26:46, GET, /SP/static/js/jquery.js, HTTP/1.1, 304, 0.004820
127.0.0.1, 2018-09-22 18:26:46, GET, /SP/static/js/calendar.js, HTTP/1.1, 304, 0.002829
127.0.0.1, 2018-09-22 18:29:15, GET, /SP/default/index, HTTP/1.1, 200, 0.037530
127.0.0.1, 2018-09-22 18:30:37, GET, /SP/private/home, HTTP/1.1, 404, 0.017784
127.0.0.1, 2018-09-22 18:30:48, GET, /admin/default/design/SP, HTTP/1.1, 200, 0.094893
127.0.0.1, 2018-09-22 18:30:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000245
127.0.0.1, 2018-09-22 18:30:52, GET, /admin/default/peek/SP/controllers/default.py, HTTP/1.1, 200, 0.017544
127.0.0.1, 2018-09-22 18:30:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000392
127.0.0.1, 2018-09-22 18:33:11, GET, /SP/default/user/login, HTTP/1.1, 200, 0.028060
127.0.0.1, 2018-09-22 18:33:11, GET, /SP/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002503
127.0.0.1, 2018-09-22 18:33:11, GET, /SP/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000913
127.0.0.1, 2018-09-22 18:33:11, GET, /SP/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001753
127.0.0.1, 2018-09-22 18:33:11, GET, /SP/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002817
127.0.0.1, 2018-09-22 18:33:11, GET, /SP/static/js/web2py.js, HTTP/1.1, 304, 0.002144
127.0.0.1, 2018-09-22 18:33:11, GET, /SP/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001289
127.0.0.1, 2018-09-22 18:33:11, GET, /SP/static/css/calendar.css, HTTP/1.1, 304, 0.003290
127.0.0.1, 2018-09-22 18:33:11, GET, /SP/static/js/calendar.js, HTTP/1.1, 304, 0.001875
127.0.0.1, 2018-09-22 18:33:11, GET, /SP/static/js/jquery.js, HTTP/1.1, 304, 0.001797
127.0.0.1, 2018-09-22 18:33:27, GET, /SP/default/user/login, HTTP/1.1, 200, 0.018910
127.0.0.1, 2018-09-22 18:33:49, GET, /SP/default/index, HTTP/1.1, 200, 0.024790
127.0.0.1, 2018-09-23 00:34:13, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.002353
127.0.0.1, 2018-09-23 00:34:13, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001769
127.0.0.1, 2018-09-23 00:34:13, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001631
127.0.0.1, 2018-09-23 00:34:13, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000984
127.0.0.1, 2018-09-23 00:34:13, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001848
127.0.0.1, 2018-09-23 00:34:13, GET, /, HTTP/1.1, 303, 0.008642
127.0.0.1, 2018-09-23 00:34:13, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 304, 0.000538
127.0.0.1, 2018-09-23 00:34:13, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.002734
127.0.0.1, 2018-09-23 00:34:13, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001223
127.0.0.1, 2018-09-23 00:34:13, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001359
127.0.0.1, 2018-09-23 00:34:13, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.003315
127.0.0.1, 2018-09-23 00:34:13, GET, /welcome/default/index, HTTP/1.1, 200, 0.168616
127.0.0.1, 2018-09-23 00:34:17, GET, /admin/default/site, HTTP/1.1, 303, 0.157109
127.0.0.1, 2018-09-23 00:34:17, GET, /admin/default/index, HTTP/1.1, 200, 0.042545
127.0.0.1, 2018-09-23 00:34:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000639
127.0.0.1, 2018-09-23 00:34:23, GET, /, HTTP/1.1, 303, 0.001856
127.0.0.1, 2018-09-23 00:34:23, GET, /welcome/default/index, HTTP/1.1, 200, 0.024265
127.0.0.1, 2018-09-23 00:34:25, GET, /SP, HTTP/1.1, 200, 0.088748
127.0.0.1, 2018-09-23 00:34:25, GET, /SP/static/js/calendar.js, HTTP/1.1, 200, 0.001408
127.0.0.1, 2018-09-23 00:34:25, GET, /SP/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002470
127.0.0.1, 2018-09-23 00:34:25, GET, /SP/static/css/calendar.css, HTTP/1.1, 200, 0.002848
127.0.0.1, 2018-09-23 00:34:25, GET, /SP/static/js/jquery.js, HTTP/1.1, 200, 0.004112
127.0.0.1, 2018-09-23 00:34:25, GET, /SP/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002172
127.0.0.1, 2018-09-23 00:34:25, GET, /SP/static/js/web2py.js, HTTP/1.1, 200, 0.003935
127.0.0.1, 2018-09-23 00:34:25, GET, /SP/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.009666
127.0.0.1, 2018-09-23 00:34:25, GET, /SP/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.004026
127.0.0.1, 2018-09-23 00:34:25, GET, /SP/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.005383
127.0.0.1, 2018-09-23 00:34:25, GET, /SP/static/images/favicon.ico, HTTP/1.1, 200, 0.000695
127.0.0.1, 2018-09-23 00:34:33, GET, /SP/default/user/login, HTTP/1.1, 200, 0.019816
127.0.0.1, 2018-09-23 00:34:46, GET, /SP/default/index, HTTP/1.1, 200, 0.016887
127.0.0.1, 2018-09-23 13:32:04, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001044
127.0.0.1, 2018-09-23 13:32:04, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.002263
127.0.0.1, 2018-09-23 13:32:04, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001184
127.0.0.1, 2018-09-23 13:32:04, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001233
127.0.0.1, 2018-09-23 13:32:04, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002314
127.0.0.1, 2018-09-23 13:32:04, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001009
127.0.0.1, 2018-09-23 13:32:04, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000949
127.0.0.1, 2018-09-23 13:32:04, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.001072
127.0.0.1, 2018-09-23 13:32:04, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.001198
127.0.0.1, 2018-09-23 13:32:04, GET, /, HTTP/1.1, 303, 0.393041
127.0.0.1, 2018-09-23 13:32:05, GET, /welcome/default/index, HTTP/1.1, 200, 0.185958
127.0.0.1, 2018-09-23 13:32:12, GET, /SP/static/css/calendar.css, HTTP/1.1, 304, 0.001321
127.0.0.1, 2018-09-23 13:32:12, GET, /SP/static/js/jquery.js, HTTP/1.1, 304, 0.001665
127.0.0.1, 2018-09-23 13:32:12, GET, /SP/static/js/calendar.js, HTTP/1.1, 304, 0.001950
127.0.0.1, 2018-09-23 13:32:12, GET, /SP/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002184
127.0.0.1, 2018-09-23 13:32:12, GET, /SP/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001799
127.0.0.1, 2018-09-23 13:32:12, GET, /SP/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001775
127.0.0.1, 2018-09-23 13:32:12, GET, /SP/static/js/web2py.js, HTTP/1.1, 304, 0.001336
127.0.0.1, 2018-09-23 13:32:12, GET, /SP/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001859
127.0.0.1, 2018-09-23 13:32:12, GET, /SP/static/images/favicon.ico, HTTP/1.1, 304, 0.002556
127.0.0.1, 2018-09-23 13:32:12, GET, /SP/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.004676
127.0.0.1, 2018-09-23 13:32:12, GET, /SP, HTTP/1.1, 200, 0.144200
127.0.0.1, 2018-09-23 13:32:12, GET, /SP, HTTP/1.1, 200, 0.025263
127.0.0.1, 2018-09-23 13:32:20, GET, /SP/default/user/login, HTTP/1.1, 200, 0.026060
127.0.0.1, 2018-09-23 13:32:34, GET, /SP/default/user/login, HTTP/1.1, 200, 0.022057
127.0.0.1, 2018-09-23 13:54:12, GET, /SP/default/user/login, HTTP/1.1, 500, 0.121632
127.0.0.1, 2018-09-23 13:54:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000504
127.0.0.1, 2018-09-23 13:54:21, GET, /SP/default/user/login, HTTP/1.1, 500, 0.039235
127.0.0.1, 2018-09-23 13:54:23, GET, /admin/default/ticket/SP/127.0.0.1.2018-09-23.13-54-21.5c142673-7f02-4f59-becd-f8a8458197b8, HTTP/1.1, 303, 0.139088
127.0.0.1, 2018-09-23 13:54:23, GET, /admin/default/index, HTTP/1.1, 200, 0.045829
127.0.0.1, 2018-09-23 13:54:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000298
127.0.0.1, 2018-09-23 13:54:26, POST, /admin/default/index, HTTP/1.1, 303, 0.011891
127.0.0.1, 2018-09-23 13:54:26, GET, /admin/default/ticket/SP/127.0.0.1.2018-09-23.13-54-21.5c142673-7f02-4f59-becd-f8a8458197b8, HTTP/1.1, 200, 0.056187
127.0.0.1, 2018-09-23 13:54:26, GET, /admin/static/_2.17.1/images/help.png, HTTP/1.1, 200, 0.000456
127.0.0.1, 2018-09-23 13:54:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000237
127.0.0.1, 2018-09-23 13:55:20, GET, /admin/default/ticket/SP/127.0.0.1.2018-09-23.13-54-21.5c142673-7f02-4f59-becd-f8a8458197b8, HTTP/1.1, 200, 0.027369
127.0.0.1, 2018-09-23 13:55:32, GET, /SP, HTTP/1.1, 200, 0.043672
127.0.0.1, 2018-09-23 13:55:32, GET, /SP, HTTP/1.1, 200, 0.052025
127.0.0.1, 2018-09-23 13:55:35, GET, /SP/default/user/login, HTTP/1.1, 200, 0.023426
127.0.0.1, 2018-09-23 13:56:06, GET, /SP/default/user/login, HTTP/1.1, 200, 0.020616
127.0.0.1, 2018-09-23 13:59:27, GET, /SP/default/user/login, HTTP/1.1, 500, 0.037347
127.0.0.1, 2018-09-23 13:59:28, GET, /admin/default/ticket/SP/127.0.0.1.2018-09-23.13-59-27.f2e76b1c-d22b-469f-a693-39b6af0b0fcc, HTTP/1.1, 200, 0.034818
127.0.0.1, 2018-09-23 13:59:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000284
127.0.0.1, 2018-09-23 14:00:10, GET, /admin/default/ticket/SP/127.0.0.1.2018-09-23.13-59-27.f2e76b1c-d22b-469f-a693-39b6af0b0fcc, HTTP/1.1, 200, 0.024819
127.0.0.1, 2018-09-23 14:00:18, GET, /SP/default/user/login, HTTP/1.1, 200, 0.025872
127.0.0.1, 2018-09-23 14:01:43, GET, /SP/default/user/login, HTTP/1.1, 500, 0.024308
127.0.0.1, 2018-09-23 14:01:45, GET, /admin/default/ticket/SP/127.0.0.1.2018-09-23.14-01-43.8f7a6d8f-112e-49d0-b426-5391c93f8986, HTTP/1.1, 200, 0.029842
127.0.0.1, 2018-09-23 14:01:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000267
127.0.0.1, 2018-09-23 14:02:44, GET, /SP/default/user/login, HTTP/1.1, 500, 0.031418
127.0.0.1, 2018-09-23 14:02:49, GET, /admin/default/ticket/SP/127.0.0.1.2018-09-23.14-02-44.e5d30aa7-20da-4772-b99b-9c0f6fef9a98, HTTP/1.1, 200, 0.024965
127.0.0.1, 2018-09-23 14:02:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000249
127.0.0.1, 2018-09-23 14:04:32, GET, /SP/default/user/login, HTTP/1.1, 500, 0.042641
127.0.0.1, 2018-09-23 14:04:39, GET, /SP/default/user/login, HTTP/1.1, 200, 0.024527
127.0.0.1, 2018-09-23 14:04:43, POST, /SP/default/user/login, HTTP/1.1, 200, 0.021012
127.0.0.1, 2018-09-23 14:06:54, POST, /SP/default/user/login, HTTP/1.1, 200, 0.033675
127.0.0.1, 2018-09-23 14:08:25, POST, /SP/default/user/login, HTTP/1.1, 200, 0.032778
127.0.0.1, 2018-09-23 14:08:49, POST, /SP/default/user/login, HTTP/1.1, 200, 0.019492
127.0.0.1, 2018-09-23 14:09:00, POST, /SP/default/user/login, HTTP/1.1, 200, 0.020371
127.0.0.1, 2018-09-23 14:09:03, GET, /SP/default/user/register, HTTP/1.1, 200, 0.017942
127.0.0.1, 2018-09-23 14:09:19, GET, /SP/default/user/register, HTTP/1.1, 200, 0.021161
127.0.0.1, 2018-09-23 14:09:40, GET, /SP/default/user/login, HTTP/1.1, 200, 0.020218
127.0.0.1, 2018-09-23 14:16:44, GET, /SP/default/user/login, HTTP/1.1, 200, 0.035579
127.0.0.1, 2018-09-23 14:17:03, GET, /admin/default/ticket/SP/127.0.0.1.2018-09-23.13-54-21.5c142673-7f02-4f59-becd-f8a8458197b8, HTTP/1.1, 200, 0.032831
127.0.0.1, 2018-09-23 14:17:10, GET, /admin/, HTTP/1.1, 303, 0.002612
127.0.0.1, 2018-09-23 14:17:10, GET, /admin/default/site, HTTP/1.1, 200, 0.056288
127.0.0.1, 2018-09-23 14:17:11, POST, /admin/default/check_version, HTTP/1.1, 200, 0.832404
127.0.0.1, 2018-09-23 14:17:20, GET, /admin/default/design/SP, HTTP/1.1, 200, 0.115726
127.0.0.1, 2018-09-23 14:17:20, GET, /admin/static/_2.17.1/images/search.png, HTTP/1.1, 200, 0.001447
127.0.0.1, 2018-09-23 14:17:20, GET, /admin/static/_2.17.1/images/delete_icon.png, HTTP/1.1, 200, 0.000920
127.0.0.1, 2018-09-23 14:17:20, GET, /admin/static/_2.17.1/images/test_icon.png, HTTP/1.1, 200, 0.001177
127.0.0.1, 2018-09-23 14:17:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000596
127.0.0.1, 2018-09-23 14:17:51, GET, /admin/default/site, HTTP/1.1, 200, 0.028061
127.0.0.1, 2018-09-23 14:17:54, GET, /admin/default/site, HTTP/1.1, 200, 0.029536
127.0.0.1, 2018-09-23 14:18:09, GET, /admin/default/about/SP, HTTP/1.1, 200, 0.038432
127.0.0.1, 2018-09-23 14:18:09, GET, /admin/static/_2.17.1/js/jquery.flot.resize.js, HTTP/1.1, 200, 0.000783
127.0.0.1, 2018-09-23 14:18:09, GET, /admin/static/_2.17.1/js/jquery.flot.js, HTTP/1.1, 200, 0.003191
127.0.0.1, 2018-09-23 14:18:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000567
127.0.0.1, 2018-09-23 14:22:22, GET, /SP/default/user/login, HTTP/1.1, 200, 0.028340
127.0.0.1, 2018-09-23 14:29:54, GET, /SP/default/user/login, HTTP/1.1, 200, 0.054013
127.0.0.1, 2018-09-23 14:30:11, GET, /SP/default/user/login, HTTP/1.1, 200, 0.027150
127.0.0.1, 2018-09-23 14:36:18, GET, /SP/default/user/login, HTTP/1.1, 500, 0.026700
127.0.0.1, 2018-09-23 14:36:19, GET, /admin/default/ticket/SP/127.0.0.1.2018-09-23.14-36-18.ffba9911-051f-4f00-8da7-a20a9d5a754b, HTTP/1.1, 200, 0.031588
127.0.0.1, 2018-09-23 14:36:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000424
127.0.0.1, 2018-09-23 14:36:24, GET, /SP/default/user/register, HTTP/1.1, 500, 0.009336
127.0.0.1, 2018-09-23 14:36:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000527
127.0.0.1, 2018-09-23 14:51:56, GET, /SP/default/user/login, HTTP/1.1, 200, 0.031504
127.0.0.1, 2018-09-23 14:52:01, POST, /SP/default/user/login, HTTP/1.1, 303, 0.026079
127.0.0.1, 2018-09-23 14:52:01, GET, /SP/default/user/login, HTTP/1.1, 200, 0.021432
127.0.0.1, 2018-09-23 14:52:03, GET, /SP/default/user/register, HTTP/1.1, 200, 0.032234
127.0.0.1, 2018-09-23 14:52:39, POST, /SP/default/user/register, HTTP/1.1, 303, 0.047236
127.0.0.1, 2018-09-23 14:52:39, GET, /SP/default/index, HTTP/1.1, 200, 0.032681
127.0.0.1, 2018-09-23 14:52:44, GET, /SP/default/user/logout, HTTP/1.1, 303, 0.020923
127.0.0.1, 2018-09-23 14:52:44, GET, /SP/default/index, HTTP/1.1, 200, 0.019340
127.0.0.1, 2018-09-23 14:52:46, GET, /SP/default/user/login, HTTP/1.1, 200, 0.020993
127.0.0.1, 2018-09-23 14:52:54, POST, /SP/default/user/login, HTTP/1.1, 303, 0.019443
127.0.0.1, 2018-09-23 14:52:54, GET, /SP/default/index, HTTP/1.1, 200, 0.026417
127.0.0.1, 2018-09-23 14:52:57, GET, /SP/default/user/profile, HTTP/1.1, 200, 0.030110
127.0.0.1, 2018-09-23 14:53:58, GET, /SP/default/user/logout, HTTP/1.1, 303, 0.026531
127.0.0.1, 2018-09-23 14:53:58, GET, /SP/default/index, HTTP/1.1, 200, 0.023889
127.0.0.1, 2018-09-23 14:54:04, GET, /SP/default/user/login, HTTP/1.1, 200, 0.017534
127.0.0.1, 2018-09-23 14:54:06, GET, /SP/default/user/register, HTTP/1.1, 200, 0.023266
127.0.0.1, 2018-09-23 15:01:29, GET, /SP/default/user/register, HTTP/1.1, 200, 0.034619
127.0.0.1, 2018-09-23 15:04:11, GET, /SP/default/user/register, HTTP/1.1, 500, 0.036653
127.0.0.1, 2018-09-23 15:04:20, GET, /admin/default/ticket/SP/127.0.0.1.2018-09-23.15-04-11.b47795e9-b7d8-46a9-ae91-efc4733dca39, HTTP/1.1, 200, 0.038043
127.0.0.1, 2018-09-23 15:04:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000288
127.0.0.1, 2018-09-23 15:04:37, GET, /SP/default/user/register, HTTP/1.1, 200, 0.036492
127.0.0.1, 2018-09-23 15:04:39, GET, /SP/default/user/login, HTTP/1.1, 200, 0.024511
127.0.0.1, 2018-09-23 15:04:41, GET, /SP/default/user/register, HTTP/1.1, 200, 0.023577
127.0.0.1, 2018-09-23 15:05:27, GET, /SP/default/user/register, HTTP/1.1, 200, 0.031263
127.0.0.1, 2018-09-23 15:05:28, GET, /SP/default/user/register, HTTP/1.1, 200, 0.031796
127.0.0.1, 2018-09-23 15:05:28, GET, /SP/default/user/register, HTTP/1.1, 200, 0.024548
127.0.0.1, 2018-09-23 15:06:41, GET, /SP/default/user/register, HTTP/1.1, 200, 0.036297
127.0.0.1, 2018-09-23 15:07:04, POST, /SP/default/user/register, HTTP/1.1, 200, 0.067796
127.0.0.1, 2018-09-23 15:08:45, POST, /SP/default/user/register, HTTP/1.1, 200, 0.045243
127.0.0.1, 2018-09-23 15:09:37, POST, /SP/default/user/register, HTTP/1.1, 200, 0.035849
127.0.0.1, 2018-09-23 15:10:34, POST, /SP/default/user/register, HTTP/1.1, 200, 0.110183
127.0.0.1, 2018-09-23 15:11:31, POST, /SP/default/user/register, HTTP/1.1, 200, 0.033346
127.0.0.1, 2018-09-23 15:12:20, POST, /SP/default/user/register, HTTP/1.1, 200, 0.044217
127.0.0.1, 2018-09-23 15:12:34, POST, /SP/default/user/register, HTTP/1.1, 200, 0.035179
127.0.0.1, 2018-09-23 15:13:23, POST, /SP/default/user/register, HTTP/1.1, 200, 0.030410
127.0.0.1, 2018-09-23 15:13:25, POST, /SP/default/user/register, HTTP/1.1, 200, 0.028486
127.0.0.1, 2018-09-23 15:14:32, POST, /SP/default/user/register, HTTP/1.1, 200, 0.024363
127.0.0.1, 2018-09-23 15:15:33, POST, /SP/default/user/register, HTTP/1.1, 200, 0.028411
127.0.0.1, 2018-09-23 15:16:02, POST, /SP/default/user/register, HTTP/1.1, 200, 0.037124
127.0.0.1, 2018-09-23 15:16:25, GET, /SP/default/user/login, HTTP/1.1, 200, 0.028614
127.0.0.1, 2018-09-23 15:16:49, GET, /SP/default/user/login, HTTP/1.1, 200, 0.025857
127.0.0.1, 2018-09-23 15:16:53, GET, /SP/default/user/register, HTTP/1.1, 200, 0.023345
127.0.0.1, 2018-09-23 15:16:57, GET, /SP/default/user/retrieve_password, HTTP/1.1, 200, 0.034691
127.0.0.1, 2018-09-23 15:17:24, GET, /SP/private/home, HTTP/1.1, 404, 0.017191
127.0.0.1, 2018-09-23 15:17:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000360
127.0.0.1, 2018-09-23 15:27:29, GET, /SP/default/user/login, HTTP/1.1, 500, 0.030216
127.0.0.1, 2018-09-23 15:27:31, GET, /admin/default/ticket/SP/127.0.0.1.2018-09-23.15-27-29.a5c546a7-8774-4128-a2ae-519ed5135e08, HTTP/1.1, 200, 0.042962
127.0.0.1, 2018-09-23 15:27:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
127.0.0.1, 2018-09-23 15:28:35, GET, /SP/default/user/login, HTTP/1.1, 500, 0.054037
127.0.0.1, 2018-09-23 15:28:41, GET, /SP/default/user/login, HTTP/1.1, 500, 0.035749
127.0.0.1, 2018-09-23 15:28:42, GET, /SP/default/user/login, HTTP/1.1, 500, 0.033311
127.0.0.1, 2018-09-23 15:28:44, GET, /admin/default/ticket/SP/127.0.0.1.2018-09-23.15-28-42.556f96b6-7809-4d22-826f-b68d99f4657b, HTTP/1.1, 200, 0.043946
127.0.0.1, 2018-09-23 15:28:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000384
127.0.0.1, 2018-09-23 15:29:25, GET, /SP/default/user/login, HTTP/1.1, 200, 0.041933
127.0.0.1, 2018-09-23 15:29:26, GET, /SP/default/user/register, HTTP/1.1, 200, 0.029301
127.0.0.1, 2018-09-23 15:29:26, GET, /SP/static/js/jquery.js, HTTP/1.1, 304, 0.002141
127.0.0.1, 2018-09-23 15:29:26, GET, /SP/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001292
127.0.0.1, 2018-09-23 15:29:26, GET, /SP/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001305
127.0.0.1, 2018-09-23 15:29:26, GET, /SP/static/js/web2py.js, HTTP/1.1, 304, 0.000889
127.0.0.1, 2018-09-23 15:29:26, GET, /SP/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.001576
127.0.0.1, 2018-09-23 15:29:26, GET, /SP/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005125
127.0.0.1, 2018-09-23 15:29:26, GET, /SP/static/js/calendar.js, HTTP/1.1, 304, 0.000963
127.0.0.1, 2018-09-23 15:29:26, GET, /SP/static/css/calendar.css, HTTP/1.1, 304, 0.004844
127.0.0.1, 2018-09-23 15:29:26, GET, /SP/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.002027
127.0.0.1, 2018-09-23 15:29:50, GET, /SP/default/user/register, HTTP/1.1, 200, 0.024707
127.0.0.1, 2018-09-23 15:29:51, GET, /SP/default/user/register, HTTP/1.1, 200, 0.031247
127.0.0.1, 2018-09-23 15:29:54, GET, /SP/default/user/login, HTTP/1.1, 200, 0.027796
127.0.0.1, 2018-09-23 15:29:56, GET, /SP/default/user/register, HTTP/1.1, 200, 0.029085
127.0.0.1, 2018-09-23 15:30:00, GET, /SP/default/user/register, HTTP/1.1, 200, 0.026264
127.0.0.1, 2018-09-23 15:30:40, GET, /SP/default/user/register, HTTP/1.1, 200, 0.023797
127.0.0.1, 2018-09-23 15:30:41, GET, /SP/default/user/register, HTTP/1.1, 200, 0.027414
127.0.0.1, 2018-09-23 15:30:56, GET, /SP/default/user/register, HTTP/1.1, 200, 0.038034
127.0.0.1, 2018-09-23 15:34:15, GET, /SP/default/user/register, HTTP/1.1, 200, 0.036097
127.0.0.1, 2018-09-23 15:34:16, GET, /SP/default/user/login, HTTP/1.1, 200, 0.019726
127.0.0.1, 2018-09-23 15:34:18, GET, /SP/admin, HTTP/1.1, 404, 0.015666
127.0.0.1, 2018-09-23 15:34:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000233
127.0.0.1, 2018-09-23 15:35:29, GET, /SP/appadmin/index, HTTP/1.1, 200, 0.044246
127.0.0.1, 2018-09-23 15:35:29, GET, /SP/static/images/favicon.ico, HTTP/1.1, 304, 0.000525
127.0.0.1, 2018-09-23 15:35:29, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.057573
127.0.0.1, 2018-09-23 15:35:35, GET, /SP/appadmin/select/db, HTTP/1.1, 200, 0.041303
127.0.0.1, 2018-09-23 15:35:51, GET, /SP/appadmin/select/db, HTTP/1.1, 200, 0.036974
127.0.0.1, 2018-09-23 15:35:58, GET, /SP/appadmin/update/db/auth_group/1, HTTP/1.1, 200, 0.039293
127.0.0.1, 2018-09-23 15:36:05, GET, /admin/default/design/SP, HTTP/1.1, 200, 0.092681
127.0.0.1, 2018-09-23 15:36:08, GET, /admin/default/design/SP, HTTP/1.1, 200, 0.076011
127.0.0.1, 2018-09-23 15:36:10, GET, /SP/appadmin/index, HTTP/1.1, 200, 0.032468
127.0.0.1, 2018-09-23 15:36:10, GET, /SP/appadmin/hooks, HTTP/1.1, 200, 0.052231
127.0.0.1, 2018-09-23 15:36:13, GET, /SP/appadmin/select/db, HTTP/1.1, 200, 0.030675
127.0.0.1, 2018-09-23 15:36:17, GET, /SP/appadmin/select/db, HTTP/1.1, 200, 0.033648
127.0.0.1, 2018-09-23 15:36:26, GET, /SP/appadmin/select/db, HTTP/1.1, 200, 0.094530
127.0.0.1, 2018-09-23 15:37:55, GET, /SP, HTTP/1.1, 200, 0.031321
127.0.0.1, 2018-09-23 15:37:55, GET, /SP/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003323
127.0.0.1, 2018-09-23 15:37:55, GET, /SP/static/js/jquery.js, HTTP/1.1, 304, 0.003127
127.0.0.1, 2018-09-23 15:37:55, GET, /SP/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.002177
127.0.0.1, 2018-09-23 15:37:55, GET, /SP/static/js/calendar.js, HTTP/1.1, 304, 0.006124
127.0.0.1, 2018-09-23 15:37:55, GET, /SP/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.003499
127.0.0.1, 2018-09-23 15:37:55, GET, /SP/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.003097
